HH HARBORCP  SLH103 2233           1      20200508 20200508 103501
DD|GB54|US|USD|20200508|411512239|ISN|US4115122396||||HACBX|HARBOR CORE BOND FUND HARBOR CORE BOND FUND INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||124||||||0.0000000|0.0000000|347970.000|0.000|0.00|10.325124|10.325124|3592833.44|3592833.44|3592833.44|3592833.44|0.00|0.00|0.00|0.00|3771994.80|3771994.80|179161.36|179161.36|10.840000|10.840000|10.840000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB54|US|USD|20200508|411512270|ISN|US4115122701||||HHYNX|HARBOR HIGH YIELD OPPORTUNITIE HARBOR HI YLD OPPORT INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||216||||||0.0000000|0.0000000|188761.360|0.000|0.00|9.552952|9.552952|1803228.17|1803228.17|1803228.17|1803228.17|0.00|0.00|0.00|0.00|1670538.04|1670538.04|-132690.13|-132690.13|8.850000|8.850000|8.850000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB54|US|USD|20200508|411512353|ISN|US4115123535|SDL|BF0BHQ2||MVSGX|HARBOR STRATEGIC GROWTH FUND HARBOR STRATEGIC GROWTH FUND|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||106||||||0.0000000|0.0000000|23548.740|0.000|0.00|20.219138|20.219138|476135.23|476135.23|476135.23|476135.23|0.00|0.00|0.00|0.00|510772.17|510772.17|34636.94|34636.94|21.690000|21.690000|21.690000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB54|US|USD|20200508|411512593|ISN|US4115125936|SDL|BYYXW06||HAIDX|HARBOR DIVERSIFIED INTERNATION HARBOR DIV INT ALL CAP INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||204||||||0.0000000|0.0000000|112375.093|0.000|0.00|10.373949|10.373949|1165773.43|1165773.43|1165773.43|1165773.43|0.00|0.00|0.00|0.00|1020365.84|1020365.84|-145407.59|-145407.59|9.080000|9.080000|9.080000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB54|US|USD|20200508|411512874|ISN|US4115128740||||HGGAX|HARBOR GLOBAL LEADERS FUND HARBOR GLOBAL LEADERS INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||106||||||0.0000000|0.0000000|14084.541|0.000|0.00|27.124243|27.124243|382032.51|382032.51|382032.51|382032.51|0.00|0.00|0.00|0.00|404789.71|404789.71|22757.20|22757.20|28.740000|28.740000|28.740000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB54|US|USD|20200508|999USDZ92|||||||US DOLLAR||M|L|FC||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||0||||||0.0000000|0.0000000|0.010|0.000|0.00|1.000000|1.000000|0.01|0.01|0.01|0.01|0.00|0.00|0.00|0.00|0.01|0.01|0.00|0.00|1.000000|1.000000|0.000000|1.000000000|WM16||USD|USD|I|0.000000000|0|0.000000000|||||USD|1
DD|GB55|US|USD|20200508|411511108|ISN|US4115111084|SDL|2856018||HABDX|HARBOR BOND FUND HARBOR BOND FUND INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||159||||||0.0000000|0.0000000|362580.441|0.000|0.00|11.577258|11.577258|4197687.18|4197687.18|4197687.18|4197687.18|0.00|0.00|0.00|0.00|4383597.53|4383597.53|185910.35|185910.35|12.090000|12.090000|12.090000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB55|US|USD|20200508|411511306|ISN|US4115113064|SDL|2409166||HAINX|HARBOR INTERNATIONAL FUND HARBOR INTERNATIONAL INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||201||||||0.0000000|0.0000000|55752.495|0.000|0.00|40.905914|40.905914|2280606.79|2280606.79|2280606.79|2280606.79|0.00|0.00|0.00|0.00|1796902.91|1796902.91|-483703.88|-483703.88|32.230000|32.230000|32.230000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB55|US|USD|20200508|411511504|ISN|US4115115044|SDL|2407814||HACAX|HARBOR CAPITAL APPRECIATION FU HARBOR CAPITAL APPRECIA INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||97||||||0.0000000|0.0000000|14112.370|0.000|0.00|70.594050|70.594050|996249.36|996249.36|996249.36|996249.36|0.00|0.00|0.00|0.00|1125743.75|1125743.75|129494.39|129494.39|79.770000|79.770000|79.770000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB55|US|USD|20200508|411511553|ISN|US4115115531|SDL|B0BZ702||HYFAX|HARBOR HIGH YIELD BOND FUND HARBOR HIGH YIELD BOND INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||283||||||0.0000000|0.0000000|406913.792|0.000|0.00|9.716453|9.716453|3953758.75|3953758.75|3953758.75|3953758.75|0.00|0.00|0.00|0.00|3682569.82|3682569.82|-271188.93|-271188.93|9.050000|9.050000|9.050000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB55|US|USD|20200508|411511603|ISN|US4115116034|SDL|B0C9TX0||HAVLX|HARBOR LARGE CAP VALUE FUND HARBOR LARGE CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||184||||||0.0000000|0.0000000|140337.439|0.000|0.00|14.332522|14.332522|2011389.39|2011389.39|2011389.39|2011389.39|0.00|0.00|0.00|0.00|2100851.46|2100851.46|89462.07|89462.07|14.970000|14.970000|14.970000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB55|US|USD|20200508|411511801|ISN|US4115118014|SDL|B00ML80||HAIGX|HARBOR INTERNATIONAL GROWTH FU HARBOR INTL GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||207||||||0.0000000|0.0000000|120941.795|0.000|0.00|14.421408|14.421408|1744150.95|1744150.95|1744150.95|1744150.95|0.00|0.00|0.00|0.00|1831058.78|1831058.78|86907.83|86907.83|15.140000|15.140000|15.140000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB55|US|USD|20200508|411511835|ISN|US4115118352|SDL|B53GLQ2||HAMVX|HARBOR MID CAP VALUE FUND HARBOR MID CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||106||||||0.0000000|0.0000000|96676.157|0.000|0.00|16.549357|16.549357|1599928.20|1599928.20|1599928.20|1599928.20|0.00|0.00|0.00|0.00|1411471.89|1411471.89|-188456.31|-188456.31|14.600000|14.600000|14.600000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB55|US|USD|20200508|411511843|ISN|US4115118436|SDL|B0BW048||HASCX|HARBOR SMALL CAP VALUE FUND HARBOR SMALL CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||82||||||0.0000000|0.0000000|38399.149|0.000|0.00|28.180941|28.180941|1082124.14|1082124.14|1082124.14|1082124.14|0.00|0.00|0.00|0.00|1083623.98|1083623.98|1499.84|1499.84|28.220000|28.220000|28.220000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB55|US|USD|20200508|411511868|ISN|US4115118683|SDL|B0BZKC5||HASGX|HARBOR SMALL CAP GROWTH FUND HARBOR SMALL CAP GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||75||||||0.0000000|0.0000000|71424.799|0.000|0.00|11.359825|11.359825|811373.21|811373.21|811373.21|811373.21|0.00|0.00|0.00|0.00|917808.67|917808.67|106435.46|106435.46|12.850000|12.850000|12.850000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB55|US|USD|20200508|411511876|ISN|US4115118766|SDL|B0BW305||HAMGX|HARBOR MID CAP GROWTH FUND HARBOR MID CAP GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||69||||||0.0000000|0.0000000|105043.242|0.000|0.00|8.963737|8.963737|941579.96|941579.96|941579.96|941579.96|0.00|0.00|0.00|0.00|1022070.74|1022070.74|80490.78|80490.78|9.730000|9.730000|9.730000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB55|US|USD|20200508|411512239|ISN|US4115122396||||HACBX|HARBOR CORE BOND FUND HARBOR CORE BOND FUND INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||99||||||0.0000000|0.0000000|403584.786|0.000|0.00|10.356601|10.356601|4179766.50|4179766.50|4179766.50|4179766.50|0.00|0.00|0.00|0.00|4374859.08|4374859.08|195092.58|195092.58|10.840000|10.840000|10.840000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB55|US|USD|20200508|411512270|ISN|US4115122701||||HHYNX|HARBOR HIGH YIELD OPPORTUNITIE HARBOR HI YLD OPPORT INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||177||||||0.0000000|0.0000000|277214.277|0.000|0.00|9.518642|9.518642|2638703.55|2638703.55|2638703.55|2638703.55|0.00|0.00|0.00|0.00|2453346.35|2453346.35|-185357.20|-185357.20|8.850000|8.850000|8.850000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB55|US|USD|20200508|411512353|ISN|US4115123535|SDL|BF0BHQ2||MVSGX|HARBOR STRATEGIC GROWTH FUND HARBOR STRATEGIC GROWTH FUND|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||116||||||0.0000000|0.0000000|31944.784|0.000|0.00|19.831814|19.831814|633523.02|633523.02|633523.02|633523.02|0.00|0.00|0.00|0.00|692882.36|692882.36|59359.34|59359.34|21.690000|21.690000|21.690000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB55|US|USD|20200508|411512593|ISN|US4115125936|SDL|BYYXW06||HAIDX|HARBOR DIVERSIFIED INTERNATION HARBOR DIV INT ALL CAP INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||225||||||0.0000000|0.0000000|197653.675|0.000|0.00|10.311276|10.311276|2038061.56|2038061.56|2038061.56|2038061.56|0.00|0.00|0.00|0.00|1794695.37|1794695.37|-243366.19|-243366.19|9.080000|9.080000|9.080000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB55|US|USD|20200508|411512874|ISN|US4115128740||||HGGAX|HARBOR GLOBAL LEADERS FUND HARBOR GLOBAL LEADERS INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||169||||||0.0000000|0.0000000|24413.744|0.000|0.00|25.608116|25.608116|625189.98|625189.98|625189.98|625189.98|0.00|0.00|0.00|0.00|701651.00|701651.00|76461.02|76461.02|28.740000|28.740000|28.740000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB55|US|USD|20200508|999USDZ92|||||||US DOLLAR||M|L|FC||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||0||||||0.0000000|0.0000000|0.010|0.000|0.00|1.000000|1.000000|0.01|0.01|0.01|0.01|0.00|0.00|0.00|0.00|0.01|0.01|0.00|0.00|1.000000|1.000000|0.000000|1.000000000|WM16||USD|USD|I|0.000000000|0|0.000000000|||||USD|1
DD|GB56|US|USD|20200508|411511108|ISN|US4115111084|SDL|2856018||HABDX|HARBOR BOND FUND HARBOR BOND FUND INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||147||||||0.0000000|0.0000000|185866.919|0.000|0.00|11.642225|11.642225|2163904.43|2163904.43|2163904.43|2163904.43|0.00|0.00|0.00|0.00|2247131.05|2247131.05|83226.62|83226.62|12.090000|12.090000|12.090000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB56|US|USD|20200508|411511306|ISN|US4115113064|SDL|2409166||HAINX|HARBOR INTERNATIONAL FUND HARBOR INTERNATIONAL INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||288||||||0.0000000|0.0000000|42964.949|0.000|0.00|41.510965|41.510965|1783516.51|1783516.51|1783516.51|1783516.51|0.00|0.00|0.00|0.00|1384760.31|1384760.31|-398756.20|-398756.20|32.230000|32.230000|32.230000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB56|US|USD|20200508|411511504|ISN|US4115115044|SDL|2407814||HACAX|HARBOR CAPITAL APPRECIATION FU HARBOR CAPITAL APPRECIA INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||126||||||0.0000000|0.0000000|11731.112|0.000|0.00|70.801117|70.801117|830575.83|830575.83|830575.83|830575.83|0.00|0.00|0.00|0.00|935790.80|935790.80|105214.97|105214.97|79.770000|79.770000|79.770000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB56|US|USD|20200508|411511553|ISN|US4115115531|SDL|B0BZ702||HYFAX|HARBOR HIGH YIELD BOND FUND HARBOR HIGH YIELD BOND INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||259||||||0.0000000|0.0000000|223421.454|0.000|0.00|9.619706|9.619706|2149248.68|2149248.68|2149248.68|2149248.68|0.00|0.00|0.00|0.00|2021964.16|2021964.16|-127284.52|-127284.52|9.050000|9.050000|9.050000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB56|US|USD|20200508|411511603|ISN|US4115116034|SDL|B0C9TX0||HAVLX|HARBOR LARGE CAP VALUE FUND HARBOR LARGE CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||226||||||0.0000000|0.0000000|107856.227|0.000|0.00|14.485008|14.485008|1562298.26|1562298.26|1562298.26|1562298.26|0.00|0.00|0.00|0.00|1614607.72|1614607.72|52309.46|52309.46|14.970000|14.970000|14.970000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB56|US|USD|20200508|411511801|ISN|US4115118014|SDL|B00ML80||HAIGX|HARBOR INTERNATIONAL GROWTH FU HARBOR INTL GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||271||||||0.0000000|0.0000000|93205.484|0.000|0.00|14.393678|14.393678|1341569.69|1341569.69|1341569.69|1341569.69|0.00|0.00|0.00|0.00|1411131.03|1411131.03|69561.34|69561.34|15.140000|15.140000|15.140000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB56|US|USD|20200508|411511835|ISN|US4115118352|SDL|B53GLQ2||HAMVX|HARBOR MID CAP VALUE FUND HARBOR MID CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||139||||||0.0000000|0.0000000|74392.506|0.000|0.00|16.938502|16.938502|1260097.63|1260097.63|1260097.63|1260097.63|0.00|0.00|0.00|0.00|1086130.59|1086130.59|-173967.04|-173967.04|14.600000|14.600000|14.600000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB56|US|USD|20200508|411511843|ISN|US4115118436|SDL|B0BW048||HASCX|HARBOR SMALL CAP VALUE FUND HARBOR SMALL CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||133||||||0.0000000|0.0000000|29610.118|0.000|0.00|29.146414|29.146414|863028.77|863028.77|863028.77|863028.77|0.00|0.00|0.00|0.00|835597.53|835597.53|-27431.24|-27431.24|28.220000|28.220000|28.220000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB56|US|USD|20200508|411511868|ISN|US4115118683|SDL|B0BZKC5||HASGX|HARBOR SMALL CAP GROWTH FUND HARBOR SMALL CAP GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||106||||||0.0000000|0.0000000|54978.371|0.000|0.00|11.562857|11.562857|635707.06|635707.06|635707.06|635707.06|0.00|0.00|0.00|0.00|706472.07|706472.07|70765.01|70765.01|12.850000|12.850000|12.850000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB56|US|USD|20200508|411511876|ISN|US4115118766|SDL|B0BW305||HAMGX|HARBOR MID CAP GROWTH FUND HARBOR MID CAP GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||87||||||0.0000000|0.0000000|80882.323|0.000|0.00|9.181171|9.181171|742594.44|742594.44|742594.44|742594.44|0.00|0.00|0.00|0.00|786985.00|786985.00|44390.56|44390.56|9.730000|9.730000|9.730000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB56|US|USD|20200508|411512239|ISN|US4115122396||||HACBX|HARBOR CORE BOND FUND HARBOR CORE BOND FUND INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||128||||||0.0000000|0.0000000|206650.802|0.000|0.00|10.434195|10.434195|2156234.79|2156234.79|2156234.79|2156234.79|0.00|0.00|0.00|0.00|2240094.69|2240094.69|83859.90|83859.90|10.840000|10.840000|10.840000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB56|US|USD|20200508|411512270|ISN|US4115122701||||HHYNX|HARBOR HIGH YIELD OPPORTUNITIE HARBOR HI YLD OPPORT INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||220||||||0.0000000|0.0000000|152303.736|0.000|0.00|9.449920|9.449920|1439258.11|1439258.11|1439258.11|1439258.11|0.00|0.00|0.00|0.00|1347888.06|1347888.06|-91370.05|-91370.05|8.850000|8.850000|8.850000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB56|US|USD|20200508|411512353|ISN|US4115123535|SDL|BF0BHQ2||MVSGX|HARBOR STRATEGIC GROWTH FUND HARBOR STRATEGIC GROWTH FUND|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||141||||||0.0000000|0.0000000|21484.931|0.000|0.00|19.856881|19.856881|426623.72|426623.72|426623.72|426623.72|0.00|0.00|0.00|0.00|466008.15|466008.15|39384.43|39384.43|21.690000|21.690000|21.690000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB56|US|USD|20200508|411512593|ISN|US4115125936|SDL|BYYXW06||HAIDX|HARBOR DIVERSIFIED INTERNATION HARBOR DIV INT ALL CAP INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||283||||||0.0000000|0.0000000|152307.870|0.000|0.00|10.414758|10.414758|1586249.60|1586249.60|1586249.60|1586249.60|0.00|0.00|0.00|0.00|1382955.46|1382955.46|-203294.14|-203294.14|9.080000|9.080000|9.080000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB56|US|USD|20200508|411512874|ISN|US4115128740||||HGGAX|HARBOR GLOBAL LEADERS FUND HARBOR GLOBAL LEADERS INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||208||||||0.0000000|0.0000000|18800.276|0.000|0.00|25.724094|25.724094|483620.07|483620.07|483620.07|483620.07|0.00|0.00|0.00|0.00|540319.93|540319.93|56699.86|56699.86|28.740000|28.740000|28.740000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB56|US|USD|20200508|999USDZ92|||||||US DOLLAR||M|L|FC||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||0||||||0.0000000|0.0000000|0.010|0.000|0.00|1.000000|1.000000|0.01|0.01|0.01|0.01|0.00|0.00|0.00|0.00|0.01|0.01|0.00|0.00|1.000000|1.000000|0.000000|1.000000000|WM16||USD|USD|I|0.000000000|0|0.000000000|||||USD|1
DD|GB57|US|USD|20200508|411511108|ISN|US4115111084|SDL|2856018||HABDX|HARBOR BOND FUND HARBOR BOND FUND INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||143||||||0.0000000|0.0000000|211632.053|0.000|0.00|11.599799|11.599799|2454889.30|2454889.30|2454889.30|2454889.30|0.00|0.00|0.00|0.00|2558631.52|2558631.52|103742.22|103742.22|12.090000|12.090000|12.090000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB57|US|USD|20200508|411511306|ISN|US4115113064|SDL|2409166||HAINX|HARBOR INTERNATIONAL FUND HARBOR INTERNATIONAL INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||337||||||0.0000000|0.0000000|73561.097|0.000|0.00|43.853705|43.853705|3225926.64|3225926.64|3225926.64|3225926.64|0.00|0.00|0.00|0.00|2370874.16|2370874.16|-855052.48|-855052.48|32.230000|32.230000|32.230000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB57|US|USD|20200508|411511504|ISN|US4115115044|SDL|2407814||HACAX|HARBOR CAPITAL APPRECIATION FU HARBOR CAPITAL APPRECIA INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||117||||||0.0000000|0.0000000|19888.660|0.000|0.00|70.675410|70.675410|1405639.20|1405639.20|1405639.20|1405639.20|0.00|0.00|0.00|0.00|1586518.41|1586518.41|180879.21|180879.21|79.770000|79.770000|79.770000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB57|US|USD|20200508|411511553|ISN|US4115115531|SDL|B0BZ702||HYFAX|HARBOR HIGH YIELD BOND FUND HARBOR HIGH YIELD BOND INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||236||||||0.0000000|0.0000000|238658.108|0.000|0.00|9.549079|9.549079|2278965.13|2278965.13|2278965.13|2278965.13|0.00|0.00|0.00|0.00|2159855.88|2159855.88|-119109.25|-119109.25|9.050000|9.050000|9.050000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB57|US|USD|20200508|411511603|ISN|US4115116034|SDL|B0C9TX0||HAVLX|HARBOR LARGE CAP VALUE FUND HARBOR LARGE CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||300||||||0.0000000|0.0000000|183956.422|0.000|0.00|13.947084|13.947084|2565655.69|2565655.69|2565655.69|2565655.69|0.00|0.00|0.00|0.00|2753827.64|2753827.64|188171.95|188171.95|14.970000|14.970000|14.970000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB57|US|USD|20200508|411511801|ISN|US4115118014|SDL|B00ML80||HAIGX|HARBOR INTERNATIONAL GROWTH FU HARBOR INTL GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||319||||||0.0000000|0.0000000|158642.906|0.000|0.00|13.927363|13.927363|2209477.35|2209477.35|2209477.35|2209477.35|0.00|0.00|0.00|0.00|2401853.60|2401853.60|192376.25|192376.25|15.140000|15.140000|15.140000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB57|US|USD|20200508|411511835|ISN|US4115118352|SDL|B53GLQ2||HAMVX|HARBOR MID CAP VALUE FUND HARBOR MID CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||173||||||0.0000000|0.0000000|128753.019|0.000|0.00|16.953326|16.953326|2182791.92|2182791.92|2182791.92|2182791.92|0.00|0.00|0.00|0.00|1879794.08|1879794.08|-302997.84|-302997.84|14.600000|14.600000|14.600000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB57|US|USD|20200508|411511843|ISN|US4115118436|SDL|B0BW048||HASCX|HARBOR SMALL CAP VALUE FUND HARBOR SMALL CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||137||||||0.0000000|0.0000000|50237.545|0.000|0.00|28.963172|28.963172|1455038.65|1455038.65|1455038.65|1455038.65|0.00|0.00|0.00|0.00|1417703.52|1417703.52|-37335.13|-37335.13|28.220000|28.220000|28.220000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB57|US|USD|20200508|411511868|ISN|US4115118683|SDL|B0BZKC5||HASGX|HARBOR SMALL CAP GROWTH FUND HARBOR SMALL CAP GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||124||||||0.0000000|0.0000000|91203.070|0.000|0.00|11.977020|11.977020|1092340.95|1092340.95|1092340.95|1092340.95|0.00|0.00|0.00|0.00|1171959.45|1171959.45|79618.50|79618.50|12.850000|12.850000|12.850000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB57|US|USD|20200508|411511876|ISN|US4115118766|SDL|B0BW305||HAMGX|HARBOR MID CAP GROWTH FUND HARBOR MID CAP GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||94||||||0.0000000|0.0000000|134132.316|0.000|0.00|9.348415|9.348415|1253924.52|1253924.52|1253924.52|1253924.52|0.00|0.00|0.00|0.00|1305107.43|1305107.43|51182.91|51182.91|9.730000|9.730000|9.730000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB57|US|USD|20200508|411512239|ISN|US4115122396||||HACBX|HARBOR CORE BOND FUND HARBOR CORE BOND FUND INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||108||||||0.0000000|0.0000000|235579.476|0.000|0.00|10.404426|10.404426|2451069.27|2451069.27|2451069.27|2451069.27|0.00|0.00|0.00|0.00|2553681.52|2553681.52|102612.25|102612.25|10.840000|10.840000|10.840000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB57|US|USD|20200508|411512270|ISN|US4115122701||||HHYNX|HARBOR HIGH YIELD OPPORTUNITIE HARBOR HI YLD OPPORT INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||185||||||0.0000000|0.0000000|162047.887|0.000|0.00|9.367377|9.367377|1517963.57|1517963.57|1517963.57|1517963.57|0.00|0.00|0.00|0.00|1434123.80|1434123.80|-83839.77|-83839.77|8.850000|8.850000|8.850000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
